time,high_g_x,high_g_y,high_g_z,bmx_x_magn,bmx_y_magn,bmx_z_magn,bmx_x_gyro,bmx_y_gyro,bmx_z_gyro,bmx_x_accel,bmx_y_accel,bmx_z_accel,cpu_temp,real_temp,baro_height,gps_height,gps_satCount,gps_lat,gps_lon,gps_ascent,gps_groundSpeed,telemetrum_board.arm_status,telemetrum_board.current,telemetrum_board.voltage,stratologger_board.arm_status,stratologger_board.current,stratologger_board.voltage,camera_board.arm_status,camera_board.current,camera_board.voltage,v3_rail_voltage,v5_rail_voltage,mainBatteryVoltage,mainBatteryTemperature,
200.72483825683594,-0.7845320105552673,-0.11767979711294174,1.1375714540481567,72.30000305175781,278.70001220703125,-31.5,8.971094131469727,33.66637420654297,-13.91777229309082,-8.179605484008789,-6.54428243637085,8.080911636352539,55.14799880981445,41.62107849121094,15822.70703125,17156.021484375,0,32.943824768066406,-106.9037857055664,499.07806396484375,11.170999526977539,1,41.39559555053711,4.134748458862305,1,0.050697218626737595,8.190892219543457,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
200.88568115234375,-0.706078827381134,-0.156906396150589,1.255251169204712,-88.5,273.8999938964844,-41.099998474121094,10.67080020904541,58.44549560546875,-16.082420349121094,-8.61385726928711,-5.511887550354004,10.849716186523438,54.61000061035156,41.61191940307617,15805.2509765625,17156.021484375,0,32.943824768066406,-106.9037857055664,499.07806396484375,11.170999526977539,1,41.39559555053711,4.134748458862305,1,0.050697218626737595,8.190892219543457,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
201.0784149169922,-0.9414383769035339,-0.23535959422588348,0.7845320105552673,-26.100000381469727,233.10000610351562,-75.30000305175781,18.178470611572266,36.196876525878906,-11.608305931091309,-10.344285011291504,-5.110533714294434,6.2972493171691895,54.61000061035156,41.627098083496094,15797.990234375,17156.021484375,0,32.943824768066406,-106.9037857055664,499.07806396484375,11.170999526977539,1,30.01324462890625,4.131776809692383,1,0.050697218626737595,8.190892219543457,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
201.24989318847656,-1.1375714540481567,-0.5883989930152893,0.9414383769035339,101.0999984741211,134.6999969482422,-75.9000015258789,16.044309616088867,35.480411529541016,-13.155571937561035,-12.357036590576172,-9.080409049987793,10.861080169677734,54.071998596191406,41.61505889892578,15777.640625,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,30.01324462890625,4.131776809692383,1,0.050697218626737595,8.190892219543457,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
201.5507354736328,-1.0983448028564453,-0.156906396150589,1.1375714540481567,221.10000610351562,120.30000305175781,-56.099998474121094,17.065658569335938,32.70600128173828,-9.268351554870605,-8.48047161102295,-5.338426113128662,8.116800308227539,54.61000061035156,41.608909606933594,15784.71484375,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,33.255184173583984,4.13164758682251,1,0.050697218626737595,8.190892219543457,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
201.74288940429688,-1.019891619682312,-0.19613300263881683,0.6668521761894226,197.10000610351562,201.89999389648438,-17.700000762939453,10.49549388885498,-2.6600780487060547,-13.833930015563965,-8.97932243347168,-5.1141228675842285,6.522151470184326,54.071998596191406,41.600860595703125,15757.4560546875,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,33.255184173583984,4.13164758682251,1,0.07598289847373962,8.18557357788086,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
201.90469360351562,-0.706078827381134,-0.156906396150589,1.1375714540481567,38.70000076293945,273.8999938964844,-11.100000381469727,3.300326108932495,34.436195373535156,-20.053482055664062,-4.9586052894592285,-5.136253833770752,8.94044303894043,54.071998596191406,41.59988021850586,15718.150390625,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,33.255184173583984,4.13164758682251,1,0.07598289847373962,8.18557357788086,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
202.06443786621094,-0.4314925968647003,-0.706078827381134,1.255251169204712,-119.69999694824219,276.29998779296875,-26.700000762939453,9.603719711303711,59.413490295410156,-15.289731979370117,-3.120512008666992,-9.97642707824707,12.684220314025879,54.071998596191406,41.6257209777832,15706.33203125,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,33.255184173583984,4.13164758682251,1,0.07598289847373962,8.18557357788086,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
202.26470947265625,-0.7845320105552673,-0.23535959422588348,1.255251169204712,-59.70000076293945,233.10000610351562,-71.0999984741211,6.844555854797363,37.53072738647461,-10.480250358581543,-5.317491054534912,-7.70168924331665,10.457334518432617,54.071998596191406,41.624412536621094,15682.9599609375,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,33.255184173583984,4.13164758682251,1,0.17729343473911285,8.186104774475098,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
202.46470642089844,-0.509945809841156,-0.39226600527763367,0.8629851937294006,-6.900000095367432,204.3000030517578,-69.9000015258789,1.7606819868087769,29.459030151367188,-14.375091552734375,-2.885441780090332,-8.362637519836426,7.18070650100708,54.071998596191406,41.62604904174805,15674.61328125,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,38.62464141845703,4.138811111450195,1,0.17729343473911285,8.186104774475098,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
202.62149047851562,0.0,-0.27458620071411133,0.7453054189682007,21.899999618530273,201.89999389648438,-79.5,1.0594580173492432,29.61909294128418,-17.12663459777832,1.652669072151184,-6.480281352996826,7.675371170043945,54.071998596191406,41.61433792114258,15674.2763671875,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,38.62464141845703,4.138811111450195,1,0.17729343473911285,8.186104774475098,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
202.81472778320312,-0.23535959422588348,-0.4314925968647003,1.2944778203964233,55.5,235.5,-60.900001525878906,-2.2561120986938477,26.989501953125,-16.34918975830078,1.128097653388977,-6.135750770568848,11.362922668457031,54.61000061035156,41.62847137451172,15653.158203125,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,38.62464141845703,4.138811111450195,1,0.0,8.184910774230957,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
202.9916229248047,-0.27458620071411133,-0.19613300263881683,1.1375714540481567,12.300000190734863,290.70001220703125,-39.29999923706055,-8.041210174560547,51.8296012878418,-17.995542526245117,0.22908876836299896,-3.955519676208496,13.234512329101562,54.071998596191406,41.641292572021484,15630.470703125,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,38.62464141845703,4.138811111450195,1,0.0,8.184910774230957,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
203.2111358642578,-0.0784531980752945,-0.0784531980752945,0.9806650280952454,-146.10000610351562,261.8999938964844,-26.700000762939453,-2.736298084259033,31.79898452758789,-23.8492374420166,0.8487648963928223,-3.577493190765381,7.879337787628174,54.071998596191406,41.61446762084961,15625.7802734375,16979.83203125,0,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,38.97922897338867,4.132034778594971,1,0.0,8.184910774230957,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
203.40171813964844,-0.39226600527763367,-0.27458620071411133,1.255251169204712,-88.5,168.3000030517578,-87.30000305175781,7.812550067901611,54.017112731933594,-15.747052192687988,-2.498443365097046,-6.323567867279053,9.765880584716797,54.071998596191406,41.608516693115234,15620.6904296875,16979.83203125,10,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,38.97922897338867,4.132034778594971,1,0.0,8.185175895690918,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
203.55909729003906,-0.23535959422588348,-0.27458620071411133,0.5883989930152893,69.9000015258789,129.89999389648438,-84.9000015258789,6.204308032989502,28.75018310546875,-14.63424015045166,-0.7022199034690857,-8.91950798034668,7.595219612121582,54.071998596191406,41.61525344848633,15596.6953125,16979.83203125,10,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,38.97922897338867,4.132034778594971,1,0.0,8.185175895690918,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
203.7207489013672,-0.47071918845176697,-0.27458620071411133,0.9022117853164673,173.10000610351562,139.5,-66.9000015258789,6.516809940338135,21.463552474975586,-11.006168365478516,-6.596321105957031,-6.700995922088623,7.077826023101807,54.071998596191406,41.621009826660156,15588.75,16979.83203125,10,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,38.97922897338867,4.132034778594971,1,0.0,8.185175895690918,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
203.91143798828125,-0.313812792301178,-0.11767979711294174,0.6668521761894226,158.6999969482422,180.3000030517578,-56.099998474121094,2.4542839527130127,16.45589828491211,-16.67693519592285,-3.127689838409424,-5.153600215911865,5.688938140869141,54.071998596191406,41.619178771972656,15580.13671875,16979.83203125,10,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,38.44734573364258,4.132292747497559,1,0.0,8.185175895690918,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
204.07667541503906,-0.11767979711294174,0.0,0.7453054189682007,117.9000015258789,264.29998779296875,-30.299999237060547,1.0747020244598389,45.7243766784668,-14.253140449523926,-0.23447205126285553,-5.617160797119141,9.3597412109375,54.071998596191406,41.620357513427734,15553.2626953125,16979.83203125,10,32.94392395019531,-106.9037094116211,499.07806396484375,11.87600040435791,1,38.44734573364258,4.132292747497559,1,0.0,8.185175895690918,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
204.2436981201172,-0.39226600527763367,-0.313812792301178,1.3729310035705566,-21.299999237060547,295.5,-20.700000762939453,2.3170878887176514,41.837158203125,-11.341535568237305,-2.8716845512390137,-7.900272846221924,10.25516128540039,54.071998596191406,41.61283493041992,15541.59765625,16808.890625,10,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.44734573364258,4.132292747497559,1,0.0,8.185175895690918,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
204.40176391601562,-0.4314925968647003,-0.27458620071411133,0.5491724014282227,-131.6999969482422,278.70001220703125,-30.899999618530273,1.0518360137939453,31.28830909729004,-11.150985717773438,-1.0874239206314087,-6.773969650268555,5.342015266418457,54.071998596191406,41.61564636230469,15507.068359375,16808.890625,0,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.44734573364258,4.132292747497559,1,0.0,8.185175895690918,1,436.460205078125,4.981570243835449,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
204.5933380126953,-0.11767979711294174,-0.313812792301178,0.5491724014282227,-158.10000610351562,247.5,-46.5,2.6295900344848633,34.87065124511719,-8.902496337890625,1.4199914932250977,-7.390655040740967,3.326273202896118,54.071998596191406,41.61610412597656,15506.4169921875,16808.890625,0,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.44734573364258,4.132292747497559,1,0.0,8.185175895690918,1,436.3444519042969,4.974358081817627,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
204.78692626953125,-0.03922659903764725,-0.706078827381134,0.5883989930152893,-52.5,218.6999969482422,-75.30000305175781,1.0289700031280518,38.71213912963867,-2.0122079849243164,1.5282553434371948,-9.594213485717773,6.278109073638916,54.61000061035156,41.60688018798828,15493.3515625,16808.890625,0,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.44734573364258,4.132292747497559,1,0.0,8.1845121383667,1,436.3444519042969,4.974358081817627,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
204.94705200195312,-0.27458620071411133,-0.4314925968647003,0.5491724014282227,89.0999984741211,237.89999389648438,-57.900001525878906,-5.899427890777588,27.40871238708496,-3.81862211227417,-0.6591535806655884,-8.125174522399902,4.153504848480225,54.071998596191406,41.61106872558594,15472.3486328125,16808.890625,0,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.44734573364258,4.132292747497559,1,0.0,8.1845121383667,1,436.3444519042969,4.974358081817627,3.3189330101013184,5.033616542816162,14.533221244812012,35.83225631713867,
205.18960571289062,-0.39226600527763367,-0.39226600527763367,0.353039413690567,98.69999694824219,266.70001220703125,-34.5,-5.929915904998779,23.475759506225586,-8.437554359436035,0.4354481101036072,-10.384360313415527,1.5629476308822632,54.61000061035156,41.633705139160156,15467.466796875,16808.890625,0,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.44734573364258,4.132292747497559,1,0.0,8.1845121383667,1,436.3444519042969,4.974358081817627,3.3231089115142822,5.037132740020752,14.533221244812012,35.888694763183594,
205.3499755859375,0.19613300263881683,-0.19613300263881683,0.4314925968647003,-14.100000381469727,269.1000061035156,-10.5,-6.417724132537842,32.241058349609375,-6.410101890563965,5.117711544036865,-7.031170845031738,3.8861351013183594,54.071998596191406,41.605308532714844,15469.109375,16808.890625,0,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.44734573364258,4.132292747497559,1,0.0,8.1845121383667,1,436.3444519042969,4.974358081817627,3.3231089115142822,5.037132740020752,14.533221244812012,35.888694763183594,
205.5110626220703,0.4314925968647003,-0.47071918845176697,0.9022117853164673,-150.89999389648438,252.3000030517578,-18.299999237060547,-7.057971954345703,57.27933120727539,-3.506119966506958,8.036050796508789,-8.31897258758545,6.961188316345215,54.071998596191406,41.61525344848633,15454.568359375,16808.890625,0,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.44734573364258,4.132292747497559,1,0.0,8.1845121383667,1,436.3444519042969,4.974358081817627,3.3231089115142822,5.037132740020752,14.533221244812012,35.888694763183594,
205.70130920410156,-0.11767979711294174,-0.11767979711294174,0.823758602142334,-184.5,221.10000610351562,-48.29999923706055,-11.25007152557373,47.728965759277344,-8.925361633300781,-0.09630102664232254,-5.270237922668457,7.531218528747559,54.61000061035156,41.6195068359375,15423.853515625,16808.890625,0,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.44734573364258,4.132292747497559,1,0.0,8.1845121383667,1,409.60662841796875,4.983407497406006,3.3231089115142822,5.037132740020752,14.533221244812012,35.888694763183594,
205.89288330078125,-0.353039413690567,-0.313812792301178,0.7845320105552673,-126.9000015258789,199.5,-69.9000015258789,-1.425313949584961,43.75790023803711,-17.362916946411133,-2.381805419921875,-7.942142963409424,4.609888076782227,54.071998596191406,41.60688018798828,15416.888671875,16808.890625,0,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.26748275756836,4.1365227699279785,1,0.0,8.1845121383667,1,409.60662841796875,4.983407497406006,3.3231089115142822,5.037132740020752,14.533221244812012,35.888694763183594,
206.05540466308594,-0.23535959422588348,-0.353039413690567,0.7453054189682007,38.70000076293945,173.10000610351562,-83.69999694824219,6.60065221786499,41.49416732788086,-10.426896095275879,-0.9612157940864563,-8.432022094726562,8.34289836883545,54.071998596191406,41.61649703979492,15398.4443359375,16808.890625,0,32.94405746459961,-106.90359497070312,499.07806396484375,12.621000289916992,1,38.26748275756836,4.1365227699279785,1,0.0,8.1845121383667,1,409.60662841796875,4.983407497406006,3.3231089115142822,5.037132740020752,14.533221244812012,35.888694763183594,
206.25265502929688,-0.19613300263881683,-0.0784531980752945,0.9806650280952454,153.89999389648438,175.5,-57.29999923706055,0.8155540227890015,20.907146453857422,-8.163162231445312,-2.26277494430542,-6.221883296966553,10.953792572021484,54.071998596191406,41.61819839477539,15400.4599609375,16557.89453125,0,32.94414520263672,-106.90351867675781,499.07806396484375,12.65999984741211,1,37.02486801147461,4.13632869720459,1,0.0,8.1845121383667,1,409.60662841796875,4.983407497406006,3.3231089115142822,5.037132740020752,14.533221244812012,35.888694763183594,
206.44082641601562,-0.19613300263881683,-0.23535959422588348,0.823758602142334,129.89999389648438,230.6999969482422,-41.099998474121094,-12.286664009094238,10.609824180603027,-8.399443626403809,0.7967264652252197,-4.868285655975342,3.1940836906433105,54.071998596191406,41.62617874145508,15355.0849609375,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,37.02486801147461,4.13632869720459,1,0.07607849687337875,8.194543838500977,1,409.60662841796875,4.983407497406006,3.3231089115142822,5.037132740020752,14.533221244812012,35.888694763183594,
206.67205810546875,0.0784531980752945,-0.27458620071411133,0.11767979711294174,77.0999984741211,259.5,-22.5,-8.285114288330078,23.239477157592773,-6.326260089874268,5.019017696380615,-10.05597972869873,-4.0081562995910645,54.071998596191406,41.63233184814453,15349.173828125,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,37.02486801147461,4.13632869720459,1,0.07607849687337875,8.194543838500977,1,409.60662841796875,4.983407497406006,3.3216288089752197,5.036986351013184,14.497729301452637,36.1231689453125,
206.8309783935547,-0.19613300263881683,-0.313812792301178,0.11767979711294174,-28.5,240.3000030517578,10.5,-2.385685920715332,27.225784301757812,2.9802019596099854,1.672407865524292,-7.326055526733398,-1.3003628253936768,54.071998596191406,41.60406494140625,15324.4521484375,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,37.02486801147461,4.13632869720459,1,0.07607849687337875,8.194543838500977,1,409.60662841796875,4.983407497406006,3.3216288089752197,5.036986351013184,14.497729301452637,36.1231689453125,
207.0231170654297,-0.0784531980752945,-0.8629851937294006,0.509945809841156,-107.69999694824219,240.3000030517578,-3.299999952316284,-5.396376132965088,30.01543617248535,4.199721813201904,3.69891619682312,-12.407279968261719,1.2363616228103638,54.071998596191406,41.6120491027832,15314.349609375,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,37.02486801147461,4.13632869720459,1,0.0,8.19301986694336,1,409.60662841796875,4.983407497406006,3.3216288089752197,5.036986351013184,14.497729301452637,36.1231689453125,
207.27000427246094,0.156906396150589,-0.353039413690567,-0.313812792301178,-177.3000030517578,249.89999389648438,-12.899999618530273,-4.42838191986084,41.18166732788086,6.356748104095459,5.16197395324707,-9.947715759277344,-7.220782279968262,54.071998596191406,41.61446762084961,15308.259765625,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,37.02486801147461,4.13632869720459,1,0.0,8.19301986694336,1,409.60662841796875,4.983407497406006,3.319408655166626,5.030832767486572,14.528326034545898,35.81325149536133,
207.4311981201172,0.11767979711294174,-0.27458620071411133,-0.03922659903764725,-9.300000190734863,285.8999938964844,-39.29999923706055,-10.617445945739746,54.31437301635742,11.051899909973145,3.3047401905059814,-7.06825590133667,-3.3256750106811523,54.071998596191406,41.60151672363281,15282.125,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,37.02486801147461,4.13632869720459,1,0.0,8.19301986694336,1,409.60662841796875,4.983407497406006,3.319408655166626,5.030832767486572,14.528326034545898,35.81325149536133,
207.62615966796875,0.4314925968647003,-0.156906396150589,0.11767979711294174,21.899999618530273,290.70001220703125,-18.299999237060547,-11.394889831542969,57.25646209716797,1.2118979692459106,5.598618507385254,-4.572205066680908,-1.2303801774978638,54.071998596191406,41.612308502197266,15291.470703125,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,38.37686538696289,4.131594181060791,1,0.0,8.19301986694336,1,409.60662841796875,4.983407497406006,3.319408655166626,5.030832767486572,14.528326034545898,35.81325149536133,
207.86492919921875,0.5491724014282227,-0.27458620071411133,0.4314925968647003,-131.6999969482422,233.10000610351562,-6.900000095367432,-10.70890998840332,41.74569320678711,3.315570116043091,8.72929859161377,-7.22257661819458,4.1062517166137695,53.534000396728516,41.60223388671875,15267.6669921875,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,38.37686538696289,4.131594181060791,1,0.0,8.19301986694336,1,409.60662841796875,4.983407497406006,3.3212058544158936,5.0327372550964355,14.530774116516113,36.04181671142578,
208.03530883789062,0.23535959422588348,-0.156906396150589,0.353039413690567,-244.5,194.6999969482422,-33.29999923706055,-12.865936279296875,39.31427764892578,-6.318637847900391,3.365750551223755,-6.643574237823486,0.9265235066413879,54.61000061035156,41.60210418701172,15245.1708984375,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,38.37686538696289,4.131594181060791,1,0.0,8.19301986694336,1,409.60662841796875,4.983407497406006,3.3212058544158936,5.0327372550964355,14.530774116516113,36.04181671142578,
208.19784545898438,0.5491724014282227,-0.39226600527763367,0.706078827381134,-213.3000030517578,168.3000030517578,-69.30000305175781,-7.99547815322876,48.04908752441406,-4.375028133392334,9.177906036376953,-8.49243450164795,3.8622093200683594,55.14799880981445,41.61963653564453,15237.9931640625,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,38.37686538696289,4.131594181060791,1,0.0,8.19301986694336,1,409.60662841796875,4.983407497406006,3.3212058544158936,5.0327372550964355,14.530774116516113,36.04181671142578,
208.38975524902344,0.03922659903764725,-0.156906396150589,0.4314925968647003,-40.5,199.5,-72.30000305175781,-9.054936408996582,38.47585678100586,-2.027451992034912,3.6474759578704834,-8.408096313476562,2.366253614425659,54.071998596191406,41.6132926940918,15211.1123046875,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,38.37686538696289,4.131594181060791,1,0.0,8.189984321594238,1,409.60662841796875,4.983407497406006,3.3212058544158936,5.0327372550964355,14.530774116516113,36.04181671142578,
208.5479278564453,0.156906396150589,-0.8629851937294006,0.23535959422588348,98.69999694824219,259.5,-51.900001525878906,-4.474113941192627,41.09782409667969,-5.030519962310791,2.912358283996582,-10.906539916992188,-0.5353379845619202,54.071998596191406,41.623104095458984,15192.8203125,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,38.37686538696289,4.131594181060791,1,0.0,8.189984321594238,1,409.60662841796875,4.983407497406006,3.3212058544158936,5.0327372550964355,14.530774116516113,36.04181671142578,
208.77989196777344,0.11767979711294174,-0.4314925968647003,0.5883989930152893,89.0999984741211,264.29998779296875,-18.899999618530273,-1.2118979692459106,40.89965057373047,-1.0061039924621582,2.206549644470215,-9.336414337158203,1.9308055639266968,54.071998596191406,41.62376022338867,15177.5556640625,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,38.37686538696289,4.131594181060791,1,0.0,8.189984321594238,1,409.60662841796875,4.983407497406006,3.3202545642852783,5.03859806060791,14.531997680664062,35.78660583496094,
208.9735870361328,0.03922659903764725,-0.6668521761894226,0.313812792301178,-66.9000015258789,242.6999969482422,6.300000190734863,-5.625035762786865,39.443851470947266,-2.179892063140869,2.211932897567749,-10.074522972106934,1.5408164262771606,54.071998596191406,41.602691650390625,15158.4833984375,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,38.37686538696289,4.131594181060791,1,0.025337716564536095,8.188700675964355,1,409.60662841796875,4.983407497406006,3.3202545642852783,5.03859806060791,14.531997680664062,35.78660583496094,
209.1349639892578,0.19613300263881683,-0.627625584602356,0.11767979711294174,-215.6999969482422,206.6999969482422,-18.299999237060547,-3.1859960556030273,51.57807540893555,0.19817200303077698,5.133861541748047,-10.180992126464844,-0.6657331585884094,54.071998596191406,41.59281539916992,15146.818359375,16471.931640625,0,32.94414520263672,-106.90351867675781,501.78839111328125,12.65999984741211,1,38.37686538696289,4.131594181060791,1,0.025337716564536095,8.188700675964355,1,409.60662841796875,4.983407497406006,3.3202545642852783,5.03859806060791,14.531997680664062,35.78660583496094,
209.32594299316406,-0.03922659903764725,-0.156906396150589,0.27458620071411133,-119.69999694824219,233.10000610351562,-71.69999694824219,-5.594548225402832,58.55220413208008,2.949713945388794,1.2381559610366821,-8.217288970947266,2.572613000869751,54.071998596191406,41.62186050415039,15132.40234375,16299.3515625,0,32.94430160522461,-106.90343475341797,501.78839111328125,12.13700008392334,1,38.31062698364258,4.1325178146362305,1,0.025337716564536095,8.188700675964355,1,409.60662841796875,4.983407497406006,3.3202545642852783,5.03859806060791,14.531997680664062,35.78660583496094,
209.51487731933594,-0.0784531980752945,-0.47071918845176697,0.5883989930152893,45.900001525878906,259.5,-36.29999923706055,-3.9481959342956543,57.561344146728516,-7.7515740394592285,-0.01914057508111,-8.5851469039917,1.1891082525253296,54.071998596191406,41.59870147705078,15122.3515625,16299.3515625,0,32.94430160522461,-106.90343475341797,501.78839111328125,12.13700008392334,1,38.31062698364258,4.1325178146362305,1,0.0,8.188169479370117,1,409.60662841796875,4.983407497406006,3.3202545642852783,5.03859806060791,14.531997680664062,35.78660583496094,
209.7032470703125,-0.156906396150589,-0.39226600527763367,0.6668521761894226,2.700000047683716,295.5,-20.100000381469727,4.817103862762451,57.28695297241211,-3.559473991394043,-0.33316564559936523,-10.6307954788208,4.4250617027282715,54.071998596191406,41.61119842529297,15112.0966796875,16299.3515625,0,32.94430160522461,-106.90343475341797,501.78839111328125,12.13700008392334,1,38.56400680541992,4.1331634521484375,1,0.0,8.188169479370117,1,409.60662841796875,4.983407497406006,3.3202545642852783,5.03859806060791,14.531997680664062,35.78660583496094,
209.93344116210938,-0.4314925968647003,-0.27458620071411133,0.823758602142334,-57.29999923706055,290.70001220703125,-25.5,2.8582499027252197,35.90724182128906,-5.846074104309082,-4.286292552947998,-6.877448081970215,3.842470645904541,54.071998596191406,41.60282516479492,15098.001953125,16299.3515625,0,32.94430160522461,-106.90343475341797,501.78839111328125,12.13700008392334,1,38.56400680541992,4.1331634521484375,1,0.0,8.188169479370117,1,409.60662841796875,4.983407497406006,3.317875862121582,5.03654670715332,14.533221244812012,35.788719177246094,
210.125244140625,-0.5883989930152893,-0.47071918845176697,0.9022117853164673,-110.0999984741211,261.8999938964844,-51.29999923706055,1.6082420349121094,30.823368072509766,-10.914704322814941,-3.1827189922332764,-10.662497520446777,7.958890914916992,54.071998596191406,41.59804916381836,15066.8720703125,16299.3515625,0,32.94430160522461,-106.90343475341797,501.78839111328125,12.13700008392334,1,38.56400680541992,4.1331634521484375,1,0.02531956508755684,8.17978286743164,1,409.60662841796875,4.983407497406006,3.317875862121582,5.03654670715332,14.533221244812012,35.788719177246094,
210.3609161376953,-0.27458620071411133,-0.27458620071411133,0.5883989930152893,-81.30000305175781,242.6999969482422,-65.0999984741211,3.910085916519165,32.126731872558594,-8.10218620300293,1.0736666917800903,-8.544472694396973,3.959108591079712,54.071998596191406,41.60289001464844,15064.9736328125,16213.7177734375,0,32.9443473815918,-106.90341186523438,501.78839111328125,10.710000038146973,1,38.56400680541992,4.1331634521484375,1,0.02531956508755684,8.17978286743164,1,409.60662841796875,4.983407497406006,3.321153163909912,5.034348964691162,14.531997680664062,35.84551239013672,
